poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,hypothetical,party,answer,candidate_id,candidate_name,pct
52801,801,Gravis Marketing (2020 and earlier),"","",Gravis Marketing,124,Kaplan Strategies,2.0,-0.9,IVR/Online Opt-In Panel,,Texas,7/3/18,7/7/18,,"",,,,,83443,602,lv,,lv,,7/9/18 14:00,"",https://www.scribd.com/document/383517600/Texas-2c-July-8-2c-2018#from_embed,,,,538,false,,163,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Valdez,11101,Lupe Valdez,41.0
52801,801,Gravis Marketing (2020 and earlier),"","",Gravis Marketing,124,Kaplan Strategies,2.0,-0.9,IVR/Online Opt-In Panel,,Texas,7/3/18,7/7/18,,"",,,,,83443,602,lv,,lv,,7/9/18 14:00,"",https://www.scribd.com/document/383517600/Texas-2c-July-8-2c-2018#from_embed,,,,538,false,,163,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Abbott,11102,Greg Abbott,51.0
54005,573,Zogby,"","",Zogby Analytics,395,Zogby Analytics,1.2,0.7,Live Phone/Online Opt-In Panel,,New York,6/27/18,7/3/18,,"",,,,,86928,708,lv,,lv,,9/14/18 11:34,"also includes version with ""not sure"" excluded",https://zogbyanalytics.com/news/858-the-zogby-poll-cuomo-cruising-in-primary-and-general-election-miner-and-nixon-on-the-nov-ballot-can-prevent-cuomo-from-winning-a-majority-of-voters-nixon-and-miner-can-hurt-cuomo-s-2020-chances-biden-and-bernie-most-popular-in-new-york-state,,,,538,,,154,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Cuomo,10430,Andrew Cuomo,52.0
54005,573,Zogby,"","",Zogby Analytics,395,Zogby Analytics,1.2,0.7,Live Phone/Online Opt-In Panel,,New York,6/27/18,7/3/18,,"",,,,,86928,708,lv,,lv,,9/14/18 11:34,"also includes version with ""not sure"" excluded",https://zogbyanalytics.com/news/858-the-zogby-poll-cuomo-cruising-in-primary-and-general-election-miner-and-nixon-on-the-nov-ballot-can-prevent-cuomo-from-winning-a-majority-of-voters-nixon-and-miner-can-hurt-cuomo-s-2020-chances-biden-and-bernie-most-popular-in-new-york-state,,,,538,,,154,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Molinaro,12467,Marcus Molinaro,32.0
54005,573,Zogby,"","",Zogby Analytics,395,Zogby Analytics,1.2,0.7,Live Phone/Online Opt-In Panel,,New York,6/27/18,7/3/18,,"",,,,,86929,708,lv,,lv,,9/14/18 11:34,"also includes version with ""not sure"" excluded",https://zogbyanalytics.com/news/858-the-zogby-poll-cuomo-cruising-in-primary-and-general-election-miner-and-nixon-on-the-nov-ballot-can-prevent-cuomo-from-winning-a-majority-of-voters-nixon-and-miner-can-hurt-cuomo-s-2020-chances-biden-and-bernie-most-popular-in-new-york-state,,,,538,,,154,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Cuomo,10430,Andrew Cuomo,50.0
54005,573,Zogby,"","",Zogby Analytics,395,Zogby Analytics,1.2,0.7,Live Phone/Online Opt-In Panel,,New York,6/27/18,7/3/18,,"",,,,,86929,708,lv,,lv,,9/14/18 11:34,"also includes version with ""not sure"" excluded",https://zogbyanalytics.com/news/858-the-zogby-poll-cuomo-cruising-in-primary-and-general-election-miner-and-nixon-on-the-nov-ballot-can-prevent-cuomo-from-winning-a-majority-of-voters-nixon-and-miner-can-hurt-cuomo-s-2020-chances-biden-and-bernie-most-popular-in-new-york-state,,,,538,,,154,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Molinaro,12467,Marcus Molinaro,27.0
54005,573,Zogby,"","",Zogby Analytics,395,Zogby Analytics,1.2,0.7,Live Phone/Online Opt-In Panel,,New York,6/27/18,7/3/18,,"",,,,,86929,708,lv,,lv,,9/14/18 11:34,"also includes version with ""not sure"" excluded",https://zogbyanalytics.com/news/858-the-zogby-poll-cuomo-cruising-in-primary-and-general-election-miner-and-nixon-on-the-nov-ballot-can-prevent-cuomo-from-winning-a-majority-of-voters-nixon-and-miner-can-hurt-cuomo-s-2020-chances-biden-and-bernie-most-popular-in-new-york-state,,,,538,,,154,2018,Governor,0,,11/6/18,general,false,false,,false,IND,Miner,12469,Stephanie A. Miner,10.0
54005,573,Zogby,"","",Zogby Analytics,395,Zogby Analytics,1.2,0.7,Live Phone/Online Opt-In Panel,,New York,6/27/18,7/3/18,,"",,,,,86929,708,lv,,lv,,9/14/18 11:34,"also includes version with ""not sure"" excluded",https://zogbyanalytics.com/news/858-the-zogby-poll-cuomo-cruising-in-primary-and-general-election-miner-and-nixon-on-the-nov-ballot-can-prevent-cuomo-from-winning-a-majority-of-voters-nixon-and-miner-can-hurt-cuomo-s-2020-chances-biden-and-bernie-most-popular-in-new-york-state,,,,538,,,154,2018,Governor,0,,11/6/18,general,false,false,,false,GRE,Hawkins,12471,Howie Hawkins,4.0
54005,573,Zogby,"","",Zogby Analytics,395,Zogby Analytics,1.2,0.7,Live Phone/Online Opt-In Panel,,New York,6/27/18,7/3/18,,"",,,,,86930,708,lv,,lv,,9/14/18 11:34,"also includes version with ""not sure"" excluded",https://zogbyanalytics.com/news/858-the-zogby-poll-cuomo-cruising-in-primary-and-general-election-miner-and-nixon-on-the-nov-ballot-can-prevent-cuomo-from-winning-a-majority-of-voters-nixon-and-miner-can-hurt-cuomo-s-2020-chances-biden-and-bernie-most-popular-in-new-york-state,,,,538,,,154,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Cuomo,10430,Andrew Cuomo,54.0
54005,573,Zogby,"","",Zogby Analytics,395,Zogby Analytics,1.2,0.7,Live Phone/Online Opt-In Panel,,New York,6/27/18,7/3/18,,"",,,,,86930,708,lv,,lv,,9/14/18 11:34,"also includes version with ""not sure"" excluded",https://zogbyanalytics.com/news/858-the-zogby-poll-cuomo-cruising-in-primary-and-general-election-miner-and-nixon-on-the-nov-ballot-can-prevent-cuomo-from-winning-a-majority-of-voters-nixon-and-miner-can-hurt-cuomo-s-2020-chances-biden-and-bernie-most-popular-in-new-york-state,,,,538,,,154,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Molinaro,12467,Marcus Molinaro,30.0
54005,573,Zogby,"","",Zogby Analytics,395,Zogby Analytics,1.2,0.7,Live Phone/Online Opt-In Panel,,New York,6/27/18,7/3/18,,"",,,,,86930,708,lv,,lv,,9/14/18 11:34,"also includes version with ""not sure"" excluded",https://zogbyanalytics.com/news/858-the-zogby-poll-cuomo-cruising-in-primary-and-general-election-miner-and-nixon-on-the-nov-ballot-can-prevent-cuomo-from-winning-a-majority-of-voters-nixon-and-miner-can-hurt-cuomo-s-2020-chances-biden-and-bernie-most-popular-in-new-york-state,,,,538,,,154,2018,Governor,0,,11/6/18,general,false,false,,false,IND,Miner,12469,Stephanie A. Miner,12.0
53704,801,Gravis Marketing (2020 and earlier),"","",Gravis Marketing,124,Kaplan Strategies,2.0,-0.9,IVR/Online Opt-In Panel,,Arizona,6/27/18,7/2/18,,"",,,,,86604,925,lv,,lv,,9/4/18 19:28,"",http://orlando-politics.com/wp-content/uploads/2018/07/Arizona-July-3-2018.pdf,,,,538,false,,133,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Garcia,10441,David Garcia,42.0
53704,801,Gravis Marketing (2020 and earlier),"","",Gravis Marketing,124,Kaplan Strategies,2.0,-0.9,IVR/Online Opt-In Panel,,Arizona,6/27/18,7/2/18,,"",,,,,86604,925,lv,,lv,,9/4/18 19:28,"",http://orlando-politics.com/wp-content/uploads/2018/07/Arizona-July-3-2018.pdf,,,,538,false,,133,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Ducey,10442,Doug Ducey,41.0
52760,383,PPP,955,Colorado Democratic Party,Public Policy Polling,263,Public Policy Polling,1.4,0.0,IVR/Online Opt-In Panel,,Colorado,6/27/18,6/28/18,,"",,,,,83355,608,v,,v,,6/29/18 15:23,"",https://www.coloradodems.org/wp-content/uploads/2018/06/ColoradoResults062918.pdf,,,,538,true,DEM,136,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Polis,11206,Jared Polis,47.0
52760,383,PPP,955,Colorado Democratic Party,Public Policy Polling,263,Public Policy Polling,1.4,0.0,IVR/Online Opt-In Panel,,Colorado,6/27/18,6/28/18,,"",,,,,83355,608,v,,v,,6/29/18 15:23,"",https://www.coloradodems.org/wp-content/uploads/2018/06/ColoradoResults062918.pdf,,,,538,true,DEM,136,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Stapleton,11207,Walker Stapleton,40.0
53405,1195,Victory Research,"","",Victory Research,437,Victory Research,1.8,-0.3,Live Phone,,Illinois,6/26/18,6/28/18,,"",,,,,84516,1208,lv,,lv,,7/24/18 13:58,"",https://www.illinoispoliticsblog.com/single-post/2018/07/02/Pritzker-Leads-Rauner-by-15-percent-in-4-way-race-for-Governor,,,,538,,,142,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Pritzker,11103,J.B. Pritzker,44.9
53405,1195,Victory Research,"","",Victory Research,437,Victory Research,1.8,-0.3,Live Phone,,Illinois,6/26/18,6/28/18,,"",,,,,84516,1208,lv,,lv,,7/24/18 13:58,"",https://www.illinoispoliticsblog.com/single-post/2018/07/02/Pritzker-Leads-Rauner-by-15-percent-in-4-way-race-for-Governor,,,,538,,,142,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Rauner,11104,Bruce Rauner,29.9
53405,1195,Victory Research,"","",Victory Research,437,Victory Research,1.8,-0.3,Live Phone,,Illinois,6/26/18,6/28/18,,"",,,,,84516,1208,lv,,lv,,7/24/18 13:58,"",https://www.illinoispoliticsblog.com/single-post/2018/07/02/Pritzker-Leads-Rauner-by-15-percent-in-4-way-race-for-Governor,,,,538,,,142,2018,Governor,0,,11/6/18,general,false,false,,false,CON,McCann,13186,William Sam McCann,5.3
53405,1195,Victory Research,"","",Victory Research,437,Victory Research,1.8,-0.3,Live Phone,,Illinois,6/26/18,6/28/18,,"",,,,,84516,1208,lv,,lv,,7/24/18 13:58,"",https://www.illinoispoliticsblog.com/single-post/2018/07/02/Pritzker-Leads-Rauner-by-15-percent-in-4-way-race-for-Governor,,,,538,,,142,2018,Governor,0,,11/6/18,general,false,false,,false,LIB,Jackson,11360,Grayson Jackson,1.7
53939,1422,Patinkin Research Strategies,"","",Patinkin Research Strategies,490,Patinkin Research Strategies,1.3,0.5,Live Phone,,Alaska,6/22/18,6/28/18,12445,Bill Walker,IND,,,,86760,800,lv,,lv,,9/10/18 23:54,"",https://www.walkermallottforalaska.com/polling/2018/7/5/walker-mallott-in-2nd-place-in-governors-race-begich-call-trail-in-third,,,,538,true,IND,132,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Begich,12443,Mark Begich,22.0
53939,1422,Patinkin Research Strategies,"","",Patinkin Research Strategies,490,Patinkin Research Strategies,1.3,0.5,Live Phone,,Alaska,6/22/18,6/28/18,12445,Bill Walker,IND,,,,86760,800,lv,,lv,,9/10/18 23:54,"",https://www.walkermallottforalaska.com/polling/2018/7/5/walker-mallott-in-2nd-place-in-governors-race-begich-call-trail-in-third,,,,538,true,IND,132,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Dunleavy,12444,Mike Dunleavy,36.0
53939,1422,Patinkin Research Strategies,"","",Patinkin Research Strategies,490,Patinkin Research Strategies,1.3,0.5,Live Phone,,Alaska,6/22/18,6/28/18,12445,Bill Walker,IND,,,,86760,800,lv,,lv,,9/10/18 23:54,"",https://www.walkermallottforalaska.com/polling/2018/7/5/walker-mallott-in-2nd-place-in-governors-race-begich-call-trail-in-third,,,,538,true,IND,132,2018,Governor,0,,11/6/18,general,false,false,,false,IND,Walker,12445,Bill Walker,28.0
52745,460,SurveyUSA,"443,448,583,804,1037",KGTV-TV (California) | KPIX-TV (California) | KABC-TV (California) | San Diego Union-Tribune | KFSN-TV Fresno,SurveyUSA,325,SurveyUSA,2.8,-1.3,Online Opt-In Panel,,California,6/26/18,6/27/18,,"",,,,,83340,559,lv,,lv,,6/26/18 20:00,"",http://www.surveyusa.com/client/PollReport.aspx?g=5c3abf41-032d-4193-a22c-ff7533569df9,,,http://www.surveyusa.com/client/PollReport.aspx?g=5c3abf41-032d-4193-a22c-ff7533569df9,538,,,135,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Newsom,10432,Gavin Newsom,58.0
52745,460,SurveyUSA,"443,448,583,804,1037",KGTV-TV (California) | KPIX-TV (California) | KABC-TV (California) | San Diego Union-Tribune | KFSN-TV Fresno,SurveyUSA,325,SurveyUSA,2.8,-1.3,Online Opt-In Panel,,California,6/26/18,6/27/18,,"",,,,,83340,559,lv,,lv,,6/26/18 20:00,"",http://www.surveyusa.com/client/PollReport.aspx?g=5c3abf41-032d-4193-a22c-ff7533569df9,,,http://www.surveyusa.com/client/PollReport.aspx?g=5c3abf41-032d-4193-a22c-ff7533569df9,538,,,135,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Cox,10438,John Cox,29.0
53916,1166,Target Insyght,801,MIRS News Service,Target Insyght,330,Target Insyght,1.0,0.3,,,Michigan,6/24/18,6/26/18,,"",,,,,86718,800,lv,,lv,,9/10/18 09:47,"see also https://www.scribd.com/document/382922764/MI-Gov-Target-Insyght-for-MIRS-June-2018; ""the topline report contains an error and shows Whitmer leading Schuette 40-37; the MIRS newsletter itself and news articles say 42-37, as do the crosstabs""",https://www.realclearpolitics.com/docs/Target_Insyght_Michigan_Governor_June_2018.pdf,,,,538,,,148,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Whitmer,11406,Gretchen Whitmer,42.0
53916,1166,Target Insyght,801,MIRS News Service,Target Insyght,330,Target Insyght,1.0,0.3,,,Michigan,6/24/18,6/26/18,,"",,,,,86718,800,lv,,lv,,9/10/18 09:47,"see also https://www.scribd.com/document/382922764/MI-Gov-Target-Insyght-for-MIRS-June-2018; ""the topline report contains an error and shows Whitmer leading Schuette 40-37; the MIRS newsletter itself and news articles say 42-37, as do the crosstabs""",https://www.realclearpolitics.com/docs/Target_Insyght_Michigan_Governor_June_2018.pdf,,,,538,,,148,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Schuette,11407,Bill Schuette,37.0
52771,801,Gravis Marketing (2020 and earlier),"","",Gravis Marketing,124,Kaplan Strategies,2.0,-0.9,IVR/Online Opt-In Panel,,Nevada,6/23/18,6/26/18,,"",,,,,83380,630,lv,,lv,,7/2/18 14:15,"",https://www.realclearpolitics.com/docs/Nevada_Gravis_July_2018.pdf,,,,538,false,,151,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Sisolak,11119,Steve Sisolak,41.0
52771,801,Gravis Marketing (2020 and earlier),"","",Gravis Marketing,124,Kaplan Strategies,2.0,-0.9,IVR/Online Opt-In Panel,,Nevada,6/23/18,6/26/18,,"",,,,,83380,630,lv,,lv,,7/2/18 14:15,"",https://www.realclearpolitics.com/docs/Nevada_Gravis_July_2018.pdf,,,,538,false,,151,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Laxalt,11120,Adam Paul Laxalt,43.0
53799,203,Harstad,150,Alaska AFL-CIO,Harstad Strategic Research,134,Harstad Strategic Research,1.0,0.6,,,Alaska,6/21/18,6/26/18,,"",,,,,86478,602,lv,,lv,,8/28/18 16:48,"",https://static1.squarespace.com/static/564129f1e4b07ae26518a05c/t/5b43b41d8a922da7a735db24/1531163678634/Harstad+Alaska+Survey+on+Governor%27s+Race.pdf,,,,538,,DEM,132,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Begich,12443,Mark Begich,28.0
53799,203,Harstad,150,Alaska AFL-CIO,Harstad Strategic Research,134,Harstad Strategic Research,1.0,0.6,,,Alaska,6/21/18,6/26/18,,"",,,,,86478,602,lv,,lv,,8/28/18 16:48,"",https://static1.squarespace.com/static/564129f1e4b07ae26518a05c/t/5b43b41d8a922da7a735db24/1531163678634/Harstad+Alaska+Survey+on+Governor%27s+Race.pdf,,,,538,,DEM,132,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Dunleavy,12444,Mike Dunleavy,32.0
53799,203,Harstad,150,Alaska AFL-CIO,Harstad Strategic Research,134,Harstad Strategic Research,1.0,0.6,,,Alaska,6/21/18,6/26/18,,"",,,,,86478,602,lv,,lv,,8/28/18 16:48,"",https://static1.squarespace.com/static/564129f1e4b07ae26518a05c/t/5b43b41d8a922da7a735db24/1531163678634/Harstad+Alaska+Survey+on+Governor%27s+Race.pdf,,,,538,,DEM,132,2018,Governor,0,,11/6/18,general,false,false,,false,IND,Walker,12445,Bill Walker,28.0
53799,203,Harstad,150,Alaska AFL-CIO,Harstad Strategic Research,134,Harstad Strategic Research,1.0,0.6,,,Alaska,6/21/18,6/26/18,,"",,,,,86479,602,lv,,lv,,8/28/18 16:49,"",https://static1.squarespace.com/static/564129f1e4b07ae26518a05c/t/5b43b41d8a922da7a735db24/1531163678634/Harstad+Alaska+Survey+on+Governor%27s+Race.pdf,,,,538,,DEM,132,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Dunleavy,12444,Mike Dunleavy,40.0
53799,203,Harstad,150,Alaska AFL-CIO,Harstad Strategic Research,134,Harstad Strategic Research,1.0,0.6,,,Alaska,6/21/18,6/26/18,,"",,,,,86479,602,lv,,lv,,8/28/18 16:49,"",https://static1.squarespace.com/static/564129f1e4b07ae26518a05c/t/5b43b41d8a922da7a735db24/1531163678634/Harstad+Alaska+Survey+on+Governor%27s+Race.pdf,,,,538,,DEM,132,2018,Governor,0,,11/6/18,general,false,false,,false,IND,Walker,12445,Bill Walker,49.0
53799,203,Harstad,150,Alaska AFL-CIO,Harstad Strategic Research,134,Harstad Strategic Research,1.0,0.6,,,Alaska,6/21/18,6/26/18,,"",,,,,90521,602,lv,,lv,,10/19/18 19:06,2-way poll without Walker—exclude from polls page,https://static1.squarespace.com/static/564129f1e4b07ae26518a05c/t/5b43b41d8a922da7a735db24/1531163678634/Harstad+Alaska+Survey+on+Governor%27s+Race.pdf,,,,538,,DEM,132,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Begich,12443,Mark Begich,50.0
53799,203,Harstad,150,Alaska AFL-CIO,Harstad Strategic Research,134,Harstad Strategic Research,1.0,0.6,,,Alaska,6/21/18,6/26/18,,"",,,,,90521,602,lv,,lv,,10/19/18 19:06,2-way poll without Walker—exclude from polls page,https://static1.squarespace.com/static/564129f1e4b07ae26518a05c/t/5b43b41d8a922da7a735db24/1531163678634/Harstad+Alaska+Survey+on+Governor%27s+Race.pdf,,,,538,,DEM,132,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Dunleavy,12444,Mike Dunleavy,41.0
52693,458,Suffolk,950,York Daily Record,Suffolk University,323,Suffolk University,2.9,-1.0,Live Phone,,Pennsylvania,6/21/18,6/25/18,,"",,,,,83269,500,lv,,lv,,6/27/18 16:13,"",http://www.suffolk.edu/news/77434.php#.WzO-9i3Mzyt,,,,538,,,158,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Wolf,11113,Thomas W. Wolf,48.6
52693,458,Suffolk,950,York Daily Record,Suffolk University,323,Suffolk University,2.9,-1.0,Live Phone,,Pennsylvania,6/21/18,6/25/18,,"",,,,,83269,500,lv,,lv,,6/27/18 16:13,"",http://www.suffolk.edu/news/77434.php#.WzO-9i3Mzyt,,,,538,,,158,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Wagner,11114,Scott R. Wagner,36.0
52698,460,SurveyUSA,715,KOB-TV (Albuquerque),SurveyUSA,325,SurveyUSA,2.8,-1.3,IVR/Online Opt-In Panel,,New Mexico,6/19/18,6/23/18,,"",,,,,83267,535,lv,,lv,,6/27/18 16:13,"",http://www.surveyusa.com/client/PollReport.aspx?g=c167021b-46f6-4423-a92e-cafedfdf2276,,,http://www.surveyusa.com/client/PollReport.aspx?g=c167021b-46f6-4423-a92e-cafedfdf2276,538,,,153,2018,Governor,0,,11/6/18,general,false,false,,true,DEM,Lujan Grisham,11122,Michelle Lujan Grisham,51.0
52698,460,SurveyUSA,715,KOB-TV (Albuquerque),SurveyUSA,325,SurveyUSA,2.8,-1.3,IVR/Online Opt-In Panel,,New Mexico,6/19/18,6/23/18,,"",,,,,83267,535,lv,,lv,,6/27/18 16:13,"",http://www.surveyusa.com/client/PollReport.aspx?g=c167021b-46f6-4423-a92e-cafedfdf2276,,,http://www.surveyusa.com/client/PollReport.aspx?g=c167021b-46f6-4423-a92e-cafedfdf2276,538,,,153,2018,Governor,0,,11/6/18,general,false,false,,true,REP,Pearce,11123,Stevan Pearce,38.0
52698,460,SurveyUSA,715,KOB-TV (Albuquerque),SurveyUSA,325,SurveyUSA,2.8,-1.3,IVR/Online Opt-In Panel,,New Mexico,6/19/18,6/23/18,,"",,,,,83267,535,lv,,lv,,6/27/18 16:13,"",http://www.surveyusa.com/client/PollReport.aspx?g=c167021b-46f6-4423-a92e-cafedfdf2276,,,http://www.surveyusa.com/client/PollReport.aspx?g=c167021b-46f6-4423-a92e-cafedfdf2276,538,,,153,2018,Governor,0,,11/6/18,general,false,false,,true,IND,Walsh,11124,Bob Walsh,3.0
52692,1205,Marist College,132,NBC News,Marist College,183,Marist University,2.9,-0.9,Live Phone,,Ohio,6/17/18,6/22/18,,"",,,,,83268,778,rv,,rv,,6/27/18 16:13,"",http://media1.s-nbcnews.com/i/today/z_creative/Toss%20Up%20Questions_NBC%20News_Marist%20Poll_Ohio%20Annotated%20Questionnaire_June%202018.pdf,,,,538,false,,155,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Cordray,11106,Richard Cordray,42.0
52692,1205,Marist College,132,NBC News,Marist College,183,Marist University,2.9,-0.9,Live Phone,,Ohio,6/17/18,6/22/18,,"",,,,,83268,778,rv,,rv,,6/27/18 16:13,"",http://media1.s-nbcnews.com/i/today/z_creative/Toss%20Up%20Questions_NBC%20News_Marist%20Poll_Ohio%20Annotated%20Questionnaire_June%202018.pdf,,,,538,false,,155,2018,Governor,0,,11/6/18,general,false,false,,false,REP,DeWine,11107,Mike DeWine,46.0
53917,341,NMB Research,1000,Better Jobs Stronger Families PAC,NMB Research,260,Public Opinion Strategies,1.6,0.3,,,Michigan,6/18/18,6/21/18,11407,Bill Schuette,REP,,,,86719,800,rv,,rv,,9/10/18 09:47,sponsor is pro-Schuette PAC,https://www.scribd.com/document/382866745/MI-Gov-MNB-Research-R-June-2018,,,,538,true,REP,148,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Whitmer,11406,Gretchen Whitmer,40.0
53917,341,NMB Research,1000,Better Jobs Stronger Families PAC,NMB Research,260,Public Opinion Strategies,1.6,0.3,,,Michigan,6/18/18,6/21/18,11407,Bill Schuette,REP,,,,86719,800,rv,,rv,,9/10/18 09:47,sponsor is pro-Schuette PAC,https://www.scribd.com/document/382866745/MI-Gov-MNB-Research-R-June-2018,,,,538,true,REP,148,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Schuette,11407,Bill Schuette,39.0
53915,1334,Alaska Survey Research,999,Alaska Correctional Officers Association,Alaska Survey Research,155,Alaska Survey Research,1.9,-0.1,,,Alaska,6/15/18,6/21/18,,"",,,,,86717,654,rv,,rv,,9/10/18 09:46,Waiting for primary (August 21) before ingesting,https://www.scribd.com/document/382710280/AK-Gov-Alaska-Survey-Research-for-Alaska-Correctional-Officers-Association-June-2018,,,,538,,,132,2018,Governor,0,,11/6/18,general,false,false,,false,DEM,Begich,12443,Mark Begich,33.0
53915,1334,Alaska Survey Research,999,Alaska Correctional Officers Association,Alaska Survey Research,155,Alaska Survey Research,1.9,-0.1,,,Alaska,6/15/18,6/21/18,,"",,,,,86717,654,rv,,rv,,9/10/18 09:46,Waiting for primary (August 21) before ingesting,https://www.scribd.com/document/382710280/AK-Gov-Alaska-Survey-Research-for-Alaska-Correctional-Officers-Association-June-2018,,,,538,,,132,2018,Governor,0,,11/6/18,general,false,false,,false,REP,Dunleavy,12444,Mike Dunleavy,38.0
53915,1334,Alaska Survey Research,999,Alaska Correctional Officers Association,Alaska Survey Research,155,Alaska Survey Research,1.9,-0.1,,,Alaska,6/15/18,6/21/18,,"",,,,,86717,654,rv,,rv,,9/10/18 09:46,Waiting for primary (August 21) before ingesting,https://www.scribd.com/document/382710280/AK-Gov-Alaska-Survey-Research-for-Alaska-Correctional-Officers-Association-June-2018,,,,538,,,132,2018,Governor,0,,11/6/18,general,false,false,,false,IND,Walker,12445,Bill Walker,23.0
